PC1,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC2,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC3,PC30,PC31,PC32,PC33,PC34,PC4,PC5,PC6,PC7,PC8,PC9,wallet
-0.9120360836227208,-1.563903767452257,-0.39137053726041504,0.5714198642047166,-0.9719646558766127,0.496110597217847,0.7789018724653585,-0.8162819431554178,0.19891285916106677,0.6516133076356679,-0.0993679229143035,-1.5073868391960084,-0.4550715049319188,-0.21481837166247558,0.1719837465752743,0.13319879639254628,0.07050805014408042,0.028020280654216606,0.023520647256025252,0.09901663469618606,-0.09904909252647527,-0.10167710827285592,-1.6327142571548239,-0.07103503317062461,-0.04310862460112049,0.03910025866039292,-0.05236283063755452,4.288837820064768e-14,1.3074852869930975,-0.8956670270606337,0.03278538436530443,0.25714000422076416,-0.159224714993559,0.7170281386528984,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw6hjwylgj9pw0ae8pw0ctke60jpqw6f6slep8r3
-2.4158563282760834,-0.7041957610959206,-0.21223883294853926,-0.5329026186278876,0.5625428658677364,0.163582432145181,-0.08833489773049626,1.420453813080137,-0.5829018804492979,-0.11130070076481581,0.5484822099010183,0.9394891701115156,-0.18845774629760226,-0.34479424079156484,0.16664738527071124,0.9986986486958646,-0.3884859387315176,-0.20705726542115496,-0.23229094514599435,0.5888252241381091,0.5600469003553712,-0.19329091399680093,0.3436792881445724,0.34583541876133655,0.1447941089335981,-0.26031873991237586,0.1828097547705571,-1.6351900948618234e-13,2.793942974814891,-1.144783863679266,-0.5514857289657348,1.7133975987874337,-0.19716387950402628,0.6278389007718819,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw8sae6fd5sruyeewfc82gs6epxav9tapqsgphme
-1.4929843762801,0.1749043381122453,-0.33475563360863414,0.7096250693508822,-0.14183453733094878,-0.34966097086644415,0.1192517898040513,-0.23581283518394902,0.49092008195376313,-0.39617119310614357,-0.6800734519030261,0.36500279318890533,0.4794526310280966,-0.1592129065394116,-0.2540020100672675,-0.05594770585010271,0.06373225257715993,-0.06799359714598384,0.21151866947814865,-0.03859406889258693,0.20843385772684858,-0.23079996232633915,-0.18124967009835447,-0.15670801639255372,0.09735224785236493,-0.014593706991229985,-0.13068476693753248,6.674057139776569e-14,1.7788932988484494,0.2405355890761759,1.8396602207071895,-1.1130749881141269,0.0748926632711974,0.10883228688903059,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw973g6gzfxn2yh804xl67mpf888tlagkqzh4v47
-1.9095843499765457,0.17675864019929477,0.2895265960922471,0.05167172859277599,-0.669463082532438,0.20686853851309667,-0.38110853662157435,-0.35059604829700336,0.3091427765809948,0.3444973434793033,-0.4637150008956504,-0.3902014555370389,-0.4653555278374656,0.15164449829090693,0.5671176546638921,0.24736540888232814,-0.15366379042973063,-0.14865369969712047,0.11143888701105793,-0.07246871124005558,-0.004633183895943531,0.01760112261834837,-3.0415826863553126,0.02327689007433931,-0.01432710779534715,0.11688938145429782,-0.12860021882687553,3.823513370378052e-14,-0.3146993046378405,-0.036341319448984145,-1.3683676567897225,0.599240525582213,0.7759598118897318,-0.5307069940326559,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwda7qe8d78vuwpx20spzsuvtj92eulcagjenqnt
-1.755326475108447,-0.8701017446379951,1.4252959975674917,0.9164982871695019,-0.42718914533819335,-0.554670888052816,0.07119568665038677,-0.3622730462252821,-0.1702463900915905,-0.6583099739711948,-0.32175860014208113,1.9552756707748304,-0.3934524689325877,0.2482734055339093,-0.31346066738114253,0.17554604137159788,-0.2913932915901505,0.37339283282672137,0.08522498301683498,0.08946359821095232,0.005202181011600872,-0.02115646735748778,0.5391213362784085,0.208617637498764,0.07565024120443424,-0.2385387455407787,0.28793579431334637,-1.2710836483557497e-13,-1.0331215541353014,-0.035960233412714114,-1.2467115440907983,-0.3432554549637154,-1.6213889964338635,-1.2516332747146377,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwdr5q4rwruykhehd8hn6gxh892wtmdprcw3h3ce
-2.416092401538577,-0.4634530095897941,0.21737529856717844,-0.35896585414494425,-0.12198372097675937,-0.20848657942455487,-0.525670253139201,0.8277182521553527,-0.4443540412627114,0.00382361244904924,0.4607939307306639,0.6762622063889644,-0.14543266476219344,0.23373912929706409,0.5047456781944321,-0.12045868783227275,-0.09955367365714812,0.1287329195959615,-0.09927918290925518,0.17895065227115106,-0.11078653422946347,-0.001422007464925863,2.126437691544,0.059958249326048485,-0.09319245525804726,-0.3011217701161049,0.0934623431938122,-2.7367113055510167e-14,2.161228251687638,-2.0692542986454647,-0.2640805009235263,-0.39430273824706374,-0.32579323960968104,0.7951833972723698,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqweaz0wqm6d5wzkyt2jay4ayx22vgxu6ys67s4w2
-1.9066061462748274,1.1073180419921889,0.4025730878493454,-0.36500271299318354,0.6650942577036262,0.9058112554852905,0.1563771015274351,-0.011629426821775877,-0.2038016319593128,0.44710678346264976,-0.039368804974655155,-0.227567244638018,0.2899817075058163,0.06862767959985408,-0.20914980391073434,-0.2346060561205308,-0.18029140237016483,-0.10501379202173443,-0.0016809461231535546,0.07860087691117652,-0.26181743359395554,-0.12608276636236615,-1.1960797575836002,0.10251812444825398,0.03130988231526115,-0.0010207936341078564,-0.0728565897544682,1.67991176233959e-14,-1.106111168137013,-2.215829777117071,-0.8356541199499847,-0.8775271448092241,0.2258592226537781,-0.3748003851255784,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwg4vuyxa8u6yekv7n3vevs5xj6mzn5rxgeudapp
-0.990398338764398,0.4443632365205065,-0.29729152904493117,-0.3186441980083123,-0.2839988964973461,-0.10261175800817109,-0.19347791443277707,0.3238939578330281,0.13895843789879586,0.36716724450637606,0.10445038547702877,-1.9607447444426223,0.02857223211504593,0.4769728926656447,-0.1902630366049296,-0.022791472892390956,0.14033331030578491,-0.2186020503112046,-0.04792756370777937,-0.027297258415049288,0.07784353954569424,0.1468467366878829,-2.334790009935127,-0.14797542129697272,-0.07520965192972304,-0.020367226841613538,-0.03537413956660045,4.024174872902335e-14,-0.8142662830819961,-0.8238921531837338,0.2848607636798413,-0.39233761559649,0.12917661172647643,-0.11738201462643724,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwjhry2dvdzmftxqrsrwf04mjw3ah8hhjqh9zh7y
-2.3664542640812174,-0.6243481136475914,0.34938952443161375,-0.988538782896931,-0.28707399255913824,-0.3552867002983111,-0.24109480977979808,0.888474014178557,-0.6265448920860622,-0.07846040368399082,0.32283435137188904,0.22151249008776863,-0.34685625719641316,0.4685956349537605,0.47349479275915185,0.22522814170920546,0.12444732163436639,0.5206704194334912,-0.16695853250559434,0.33748266161891916,0.16834675383827466,0.039865896114183036,2.0694225200188057,-0.08015886352900022,0.024449705089090095,-0.2618266763362481,0.04169209940724352,-9.416644032003244e-15,1.7205110664874497,-1.7000791139342084,-0.5962846598495372,-0.12952229181997219,0.005687620571448155,1.002957609900066,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwjzhp5ljeurdf9yznes3xhs7cn6ye9mssmxkwgz
-1.7300161328025934,-0.3289547720069551,0.8962054155103188,0.5895847592655712,-0.759807827504506,-0.27838077049070825,0.1737562655922005,0.5294492991794074,0.3157887578196178,0.05413524421261969,0.22818743875896635,2.041911525904533,-0.2079682069978725,-0.13418136707675332,0.09571175359460793,-0.27211778687063526,-0.21684713946887482,-0.1479199379796743,0.5972411822159399,-0.18814444690913765,-0.08397995047504259,-0.14908959953630957,0.20061898117280652,0.09203011717991008,0.2756217319746318,-0.04417809159440269,-0.10180984279072025,-1.303602879673275e-15,0.7016616222351905,-0.7790024669964439,0.7310410214901054,-0.7089045164304205,-0.2737800487122908,0.3931243671269481,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwlkxpk8rnrzz2nhuswk2kzvempzsz2zjgwxnwny
-0.011702777437348454,0.42498622578137213,-0.15681670306928946,-0.14717725655761937,-0.23774382801946253,-0.37570994773246374,0.1172719314069253,-0.29392504378633544,0.4388734863392043,-0.42775958085764276,-0.5059913043163203,-0.886901692076206,-0.29806624688923256,0.3943647747735135,0.36281573918895105,0.09898897044577465,-0.019883094195381118,-0.22441017486192333,-0.19298403525590377,-0.036591253886274086,-0.03904393303986573,0.1167925656603848,-2.719309899900741,0.07783425599888653,0.06757832968046698,-0.1288775012372713,-0.03179664097871722,1.1277302280408627e-14,-0.4555836235622577,0.1976466343112947,1.3354874919531978,-0.9576836146648371,0.5185938810201691,0.12649315800060484,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwnla5w93964qlqcwaaeessdsk4h5pzkfs2f0ehn
11.94467965422216,0.40222856097406495,0.29091422050096827,-0.17696277731692936,0.6893126458288741,-1.2248927214759613,-0.3025987315675758,-0.6856553671170696,-0.33582978714932255,0.4544464655320244,-0.023540249635108937,4.0638351085175115,-0.28529251609304584,0.060492561557683525,0.3649437990958407,-0.14968468048568587,0.6417466605595371,0.32939140263523736,-0.26464451415899864,0.26633566950618853,-0.31120450244562164,-0.019052735688752914,-1.7300400660690625,-0.41377115028680544,-0.022455171802180013,-0.09619553401408291,-0.20225720363155317,1.6163517927667904e-13,-1.8869270066437949,-1.8064208256074252,1.620088813022702,1.7504818194043401,-0.14419649055071346,0.3413313567742685,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwpyugm7a4wtc5tphl0lwzjhcf9fu2l0ksdaezkc
-1.8994109787785756,1.1174107541116132,0.3347808360502452,0.1335797792325246,0.3297552074045554,0.7874861498229508,0.10131521642383919,-0.20016761880297834,-0.1219853029640026,0.5114800454667536,-0.1004850686040617,-0.19184294630672363,0.4367018720223444,-0.068503269632773,0.09837557245775594,-0.19221854614548697,-0.06668692405604605,-0.012353795368862537,-0.08627519220849894,0.11642195865517309,-0.08744781135839313,0.10714596508110473,-1.4386207807010964,-0.0859555775864052,0.02521830151071149,-0.028930495145902527,-0.017936246913858107,1.5688894598770744e-14,-1.0715767004248027,-2.099291105089291,-0.8327806305155827,-0.780381618867285,0.15863876639533792,-0.5848871269228977,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwq5jlc6p7y2g7c59emwef66z5dc02m36sq3vsmj
-1.426022216883632,0.8145134963040577,-2.028277834991842,-0.9962203143291365,-0.29010303456261893,0.704072174518457,0.45543916115433936,-0.746178817399536,-0.27320914502978166,-0.35555578829842027,-0.26908793993993757,7.9497197506206145,-0.30995323440959066,0.457306289113069,0.15811010643174975,-1.230497649027359,0.06186458210497552,-0.17842506093165453,0.3650782623944512,0.05357320946851824,0.051279702993652046,0.16274306367288519,-0.2222657451703638,0.22258541548983485,0.040695665064655995,-0.12756511675431664,0.08732084002255189,-6.240688771075627e-14,-1.0217161668125174,0.638967447002721,2.798670993930494,6.526272150169118,-0.9091325305212556,-1.2689198204544558,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwrn48zffgqgctt2netwvhcdn3pnznxceg9lhd3j
-2.2456825065377095,0.162307783460859,-0.49794518174204705,0.6165262178125078,0.6856997707831923,0.35972092297127367,0.08825027722383975,0.3135717309640232,-0.4620659006576675,-0.13727255720502818,-0.2764540128540085,-0.40843377936400077,0.3768965112341427,-0.20984305997187064,0.09281954150655067,0.5287027431069375,-0.09534811301828648,-0.004704326305320575,-0.0052122186811180814,-0.6282827762048127,-0.9556030822617176,0.22297399673376725,3.5188507826428532,-0.10191426340973207,-0.01197372578203667,0.02313616618892537,-0.062048730595137186,8.013570370948996e-14,-1.4022861847396901,-0.8394822159450623,-1.0932786350616408,2.3934264052624323,0.09538458005304566,-0.33693541181783143,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqws78vs7l7djw5jpvttxpe6semy4fzarecvme860
-0.2885420632681176,-0.41165544413612326,-0.2935273028240264,0.6174465595109282,0.22782691268216307,-0.34858047069477005,0.5566601323057027,-0.4111979583067194,0.26752013725220636,0.25986419679614264,0.13057048214457254,-0.4209281060845719,0.6996299660729633,-0.11332791211595156,0.2758874657270515,0.13307490863830768,0.053932648323669875,-0.08422278537198273,-0.05481476931855082,0.1431809042404295,-0.12462507748131761,0.08443514247072471,-3.2499794371468465,0.10146004980674517,0.09371589708670129,-0.1184169647887728,-0.17714093682797452,4.179835174661699e-14,-1.3949142279513667,-1.0303426406803697,-0.5370922928091336,0.45636107130025416,0.35338571521578743,0.021263461590669462,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwsaytgethft2tx90hfcvmpazn02dmhyacz9xtxp
-2.3990671396638437,0.2368056987983486,-0.4403396732168667,0.5048513188145184,-0.16010699236232542,-0.30002644655977334,-0.2524940315064472,-0.4203426099444174,-0.35668726750486796,0.22826007615952992,0.3759058064928714,-0.7533611399545554,-0.33094042966758724,-0.6169021592472169,0.0020221297380593104,-0.23713249631944514,-0.22680253358760538,0.2932339247923462,-0.48376443541573805,-0.29702736142705305,0.19944365416610202,0.21153358992914378,0.03348813545047,-0.0764641374807945,0.19673244736997125,0.1520133450381112,1.6456727872009105e-05,5.50678320414449e-15,2.7440756022906356,0.39002169068431397,0.521610404170775,0.04174757400662148,0.05189260835876826,-0.22833117491229163,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwxdvqk5f5k404wykzsfuu4cjvh4n96zrq9yl6w6
-2.200129059604434,0.4690118341457969,-0.24951813852325672,-0.6223887372396553,-0.470833697716573,-0.9809686022832574,0.33804162071943883,-0.4477275274345416,-0.2167070160082101,-0.14138098727584603,0.09695859470678377,-1.497493941950823,0.06614154112361707,-0.008121340858308729,-0.476747217205622,-0.4381537436938577,-0.3223634553751706,0.006955480018101754,-0.24034091796856225,-0.0316400967785742,-0.49135135305424743,-0.33979647905569443,-0.9137011191368898,-0.16815979428201663,-0.07686120551144889,-0.007006813922381573,-0.11207299699818637,1.2312451324043688e-13,0.7859014787674085,2.2078906986555205,-1.0514651835049669,0.3471212653555151,-0.04674862681504202,-1.4053592870623652,ckb1qzdcr9un5ezx8tkh03s46m9jymh22jruelq8svzr5krj2nx69dhjvqgj99jj9hhu3m95gpncj0zqtt8trplsj44sqqe5d89y
-1.5994079015112108,-0.3576199721472704,-1.0389395380673614,0.6324786576433399,0.4209950216392904,-1.0492487494479252,0.9251861638345593,0.37646729393722517,0.17817597272755142,-0.7661594127410811,0.7937206947909154,-1.8170316253739336,0.08965719689651036,0.06026638917792326,-0.8594441929831097,-0.6247658028917912,-0.6074148304160194,0.5007797445214912,-0.3316898762943099,0.060126574409425204,-0.11925882405714977,-0.21102568056328277,-2.618026983048103,-0.20977875747510644,-0.1742809588659452,0.03683309222919772,0.13490885173599093,2.866569629282927e-14,-1.6817405351414891,0.49799605689364845,2.151201260689728,-0.4973196345763428,-0.11352261847181883,0.3700551775624308,ckb1qzdcr9un5ezx8tkh03s46m9jymh22jruelq8svzr5krj2nx69dhjvqgjn6kfkeu23q74kndpaxw42z77vgat6v86qq6z03rf
-2.2474265877313373,0.6040716686978039,-0.7436957096672866,0.2687147368396537,-0.07934137343777709,0.1297032501443793,0.08856965025236811,0.201016635021706,-0.1947038453039812,0.70497694959804,0.6564058495310519,-3.3298764036323343,-0.11673520808116346,0.47718942476531073,-0.43148647648220584,0.1696210097816356,-0.16318604046608054,-0.21977218717914876,-0.19176074364095735,0.07059361783327578,-0.14054833026161218,-0.47394087038201016,0.20234655813926997,-0.058113652581930055,-0.13879478744471735,0.008770635056845553,-0.1684328556006443,9.56113025535322e-14,0.3748217291639483,3.9662662155748443,0.4267709061578759,1.4582454181155962,1.3315461444098555,-0.858717224435705,ckb1qzfhdsa4syv599s2s3nfrctwga70g0tu07n9gpnun9ydlngf5vsnwqg90xpp8x5pye38hetcd6kdgl899qk2arfgq4ucyyu6synxy7l90ph2e4ruu55zet5d9q7s4c2a
-2.071001242678544,0.3187265952710847,-0.44834208341827636,-0.03762515485683679,-1.0167054185389583,0.38344096384934734,0.1962202436658016,-0.19242021072926777,-0.8402162481247125,1.2439996368164494,-0.03612620085303552,-3.193224762887432,-0.18769147363379943,0.07816677009774903,0.22923900746857667,0.12175533117464456,-0.09579869926717675,-0.33383502159312145,0.3416422856742544,0.0016133895124057526,0.14589178577320505,-0.15497034016738978,0.6663741555035948,0.09914074092440153,-0.18830102231083665,0.059632899239749695,-0.007056127513684424,-2.2960516476434493e-14,-0.7171515571793637,3.3333661927623983,1.0949394899463383,0.567001367048521,1.3495482204383782,-0.17574904299852037,ckb1qzfhdsa4syv599s2s3nfrctwga70g0tu07n9gpnun9ydlngf5vsnwqg966wtv7g5pldu9eds69maqxsd2mf9r0wfqhtfednezs8ahsh9krgh05q6p4tdy5daeylqaayk
-1.8354575324449653,0.6955753312080296,-0.1930174523393243,-0.5757550524805677,-0.5350166989995783,0.9041030429625878,-0.7554085805227907,0.055426498465818694,0.03838306209410613,-0.3143786998429773,0.6108525439361104,-1.155019121553767,-0.22556156344382763,0.3232881521169133,-0.16334904302948083,0.0011917437298842961,0.008740464723280298,0.4066779900868564,0.29869200167341936,0.0836040669785414,0.19996926651687935,0.3237772874877879,-2.6933437817520245,0.18279913318612237,-0.010331521992406622,0.007062829249274025,-0.010855619400620886,-4.851323813646352e-14,-0.4034701822387318,0.24554455870600309,-0.182928869884542,-0.2833505604851069,0.8897059965672799,-0.5009039637408484,ckb1qzfhdsa4syv599s2s3nfrctwga70g0tu07n9gpnun9ydlngf5vsnwqg96cy3mxvy66tmahlt4v9ewah9nj9qs329qhtqj8vesntf00klaw4sh9mkukwg5zz9g5zvla9n
0.6803791003760304,0.8687167680438495,0.4232508223985896,-0.09787240814130997,-0.3608665680072881,0.3788519669905595,0.5176207258311237,0.3904709125604383,-1.0101517682555197,-0.846990897339527,0.6967551977516032,6.18363107066301,0.6184119145491548,-1.1369089367049965,-0.6807096205541256,0.2696676050516314,-0.5318790871441994,-1.1801099899553553,-0.13660630803038534,-0.03432122074825206,0.68308623776466,0.12681548758334563,-2.7193570504742226,-0.36745952365412454,-0.06755109648023294,-0.114212174154228,-0.06809337601131651,7.175901681409369e-14,-0.6425779712132368,1.438524797865671,-3.827072397089163,0.09349759653768004,0.07972738853232841,1.9258552325675298,ckb1qzfhdsa4syv599s2s3nfrctwga70g0tu07n9gpnun9ydlngf5vsnwqg9apm7q2y4u92yz5znq8n4tspl5wpm58mfqh580cpgjhs4gs2s2vq7w4wq873c8wsldy7w2h9l
12.550621888044471,-1.6957034571303786,0.18192805703715867,-0.5633651479536835,-0.09535323046976785,2.5738016293024057,-0.971645728153527,0.08185660689320105,0.35341637500178436,-1.541697260744607,0.6187091262551643,1.3790332837508597,0.060239597910623194,-0.11576380850360897,0.3020647837423928,-0.8770368967886819,-0.10072641492159956,0.36080775407279453,-0.11186862857968606,0.12625780062867617,-0.1951231218392528,0.07109723420832029,-3.461545666142238,0.197111512896214,-0.026187130484442,0.10192995639722281,-0.3574908949064846,1.1463144071310237e-13,-1.3395436538152878,1.743228948938489,-2.773228749809173,-0.10808919326488957,2.8964567203365545,0.6702183874765527,ckb1qzfhdsa4syv599s2s3nfrctwga70g0tu07n9gpnun9ydlngf5vsnwqg9rhw8jpwu9z3f40kyqvucsjx9dxdvnjucq5wac7g9ms529x47cspnnzzgc45e4jwtnqr08mrg
